Object_ID,Classification,Confidence,Box,Time 
1,person,56.38848543167114,"[[1235  544  172  386]
 [ 475  543  110  138]
 [  23  575  296  271]
 [ 697  510   63  135]
 [  89  516  250  266]
 [ 219  512   79  115]
 [ 271  500   64  129]
 [ 475  543  110  138]
 [1023  529  169  159]
 [1592  551  117  153]
 [1614  598  101  125]
 [ 407  540   42   77]]",3.736935166093929
1,person,55.14175891876221,"[[1235  544  172  386]
 [ 475  543  110  138]
 [  23  575  296  271]
 [ 697  510   63  135]
 [  89  516  250  266]
 [ 219  512   79  115]
 [ 271  500   64  129]
 [ 475  543  110  138]
 [1023  529  169  159]
 [1592  551  117  153]
 [1614  598  101  125]
 [ 407  540   42   77]]",3.736935166093929
4,motorbike,73.41417074203491,"[[1240  544  170  386]
 [  54  576  305  253]
 [ 472  541  117  141]
 [ 697  512   59  133]
 [ 211  516   69  109]
 [1614  599  101  123]
 [ 274  499   66  133]
 [ 472  541  117  141]
 [  84  524  263  255]
 [ 103  511   76  121]
 [ 842  448  280  196]
 [1187  536   62   54]
 [  84  524  263  255]
 [1594  555  112  147]]",3.770300658648339
4,motorbike,72.12172746658325,"[[1240  544  170  386]
 [  54  576  305  253]
 [ 472  541  117  141]
 [ 697  512   59  133]
 [ 211  516   69  109]
 [1614  599  101  123]
 [ 274  499   66  133]
 [ 472  541  117  141]
 [  84  524  263  255]
 [ 103  511   76  121]
 [ 842  448  280  196]
 [1187  536   62   54]
 [  84  524  263  255]
 [1594  555  112  147]]",3.770300658648339
4,motorbike,71.42661809921265,"[[1240  544  170  386]
 [  54  576  305  253]
 [ 472  541  117  141]
 [ 697  512   59  133]
 [ 211  516   69  109]
 [1614  599  101  123]
 [ 274  499   66  133]
 [ 472  541  117  141]
 [  84  524  263  255]
 [ 103  511   76  121]
 [ 842  448  280  196]
 [1187  536   62   54]
 [  84  524  263  255]
 [1594  555  112  147]]",3.770300658648339
4,motorbike,63.68588209152222,"[[1240  544  170  386]
 [  54  576  305  253]
 [ 472  541  117  141]
 [ 697  512   59  133]
 [ 211  516   69  109]
 [1614  599  101  123]
 [ 274  499   66  133]
 [ 472  541  117  141]
 [  84  524  263  255]
 [ 103  511   76  121]
 [ 842  448  280  196]
 [1187  536   62   54]
 [  84  524  263  255]
 [1594  555  112  147]]",3.770300658648339
4,motorbike,60.473787784576416,"[[1240  544  170  386]
 [  54  576  305  253]
 [ 472  541  117  141]
 [ 697  512   59  133]
 [ 211  516   69  109]
 [1614  599  101  123]
 [ 274  499   66  133]
 [ 472  541  117  141]
 [  84  524  263  255]
 [ 103  511   76  121]
 [ 842  448  280  196]
 [1187  536   62   54]
 [  84  524  263  255]
 [1594  555  112  147]]",3.770300658648339
4,motorbike,59.560590982437134,"[[1240  544  170  386]
 [  54  576  305  253]
 [ 472  541  117  141]
 [ 697  512   59  133]
 [ 211  516   69  109]
 [1614  599  101  123]
 [ 274  499   66  133]
 [ 472  541  117  141]
 [  84  524  263  255]
 [ 103  511   76  121]
 [ 842  448  280  196]
 [1187  536   62   54]
 [  84  524  263  255]
 [1594  555  112  147]]",3.770300658648339
4,motorbike,59.13993716239929,"[[1240  544  170  386]
 [  54  576  305  253]
 [ 472  541  117  141]
 [ 697  512   59  133]
 [ 211  516   69  109]
 [1614  599  101  123]
 [ 274  499   66  133]
 [ 472  541  117  141]
 [  84  524  263  255]
 [ 103  511   76  121]
 [ 842  448  280  196]
 [1187  536   62   54]
 [  84  524  263  255]
 [1594  555  112  147]]",3.770300658648339
4,motorbike,58.82726311683655,"[[1240  544  170  386]
 [  54  576  305  253]
 [ 472  541  117  141]
 [ 697  512   59  133]
 [ 211  516   69  109]
 [1614  599  101  123]
 [ 274  499   66  133]
 [ 472  541  117  141]
 [  84  524  263  255]
 [ 103  511   76  121]
 [ 842  448  280  196]
 [1187  536   62   54]
 [  84  524  263  255]
 [1594  555  112  147]]",3.770300658648339
4,motorbike,58.63687992095947,"[[1240  544  170  386]
 [  54  576  305  253]
 [ 472  541  117  141]
 [ 697  512   59  133]
 [ 211  516   69  109]
 [1614  599  101  123]
 [ 274  499   66  133]
 [ 472  541  117  141]
 [  84  524  263  255]
 [ 103  511   76  121]
 [ 842  448  280  196]
 [1187  536   62   54]
 [  84  524  263  255]
 [1594  555  112  147]]",3.770300658648339
4,motorbike,58.28693509101868,"[[1240  544  170  386]
 [  54  576  305  253]
 [ 472  541  117  141]
 [ 697  512   59  133]
 [ 211  516   69  109]
 [1614  599  101  123]
 [ 274  499   66  133]
 [ 472  541  117  141]
 [  84  524  263  255]
 [ 103  511   76  121]
 [ 842  448  280  196]
 [1187  536   62   54]
 [  84  524  263  255]
 [1594  555  112  147]]",3.770300658648339
4,motorbike,57.04314708709717,"[[1240  544  170  386]
 [  54  576  305  253]
 [ 472  541  117  141]
 [ 697  512   59  133]
 [ 211  516   69  109]
 [1614  599  101  123]
 [ 274  499   66  133]
 [ 472  541  117  141]
 [  84  524  263  255]
 [ 103  511   76  121]
 [ 842  448  280  196]
 [1187  536   62   54]
 [  84  524  263  255]
 [1594  555  112  147]]",3.770300658648339
4,motorbike,56.87492489814758,"[[1240  544  170  386]
 [  54  576  305  253]
 [ 472  541  117  141]
 [ 697  512   59  133]
 [ 211  516   69  109]
 [1614  599  101  123]
 [ 274  499   66  133]
 [ 472  541  117  141]
 [  84  524  263  255]
 [ 103  511   76  121]
 [ 842  448  280  196]
 [1187  536   62   54]
 [  84  524  263  255]
 [1594  555  112  147]]",3.770300658648339
4,motorbike,56.31710886955261,"[[1240  544  170  386]
 [  54  576  305  253]
 [ 472  541  117  141]
 [ 697  512   59  133]
 [ 211  516   69  109]
 [1614  599  101  123]
 [ 274  499   66  133]
 [ 472  541  117  141]
 [  84  524  263  255]
 [ 103  511   76  121]
 [ 842  448  280  196]
 [1187  536   62   54]
 [  84  524  263  255]
 [1594  555  112  147]]",3.770300658648339
4,motorbike,55.27607202529907,"[[1240  544  170  386]
 [  54  576  305  253]
 [ 472  541  117  141]
 [ 697  512   59  133]
 [ 211  516   69  109]
 [1614  599  101  123]
 [ 274  499   66  133]
 [ 472  541  117  141]
 [  84  524  263  255]
 [ 103  511   76  121]
 [ 842  448  280  196]
 [1187  536   62   54]
 [  84  524  263  255]
 [1594  555  112  147]]",3.770300658648339
1,person,72.1569836139679,"[[1250  558  161  402]
 [ 475  541  113  141]
 [ 105  515   71  118]
 [ 106  554  257  246]
 [ 698  509   59  136]
 [ 206  526   65   93]
 [ 288  516   64  118]
 [1615  599   98  121]
 [ 475  541  113  141]
 [1197  536   55   53]
 [1597  550  105  153]
 [1536  542   89  152]]",3.803666151202749
1,person,71.27158045768738,"[[1250  558  161  402]
 [ 475  541  113  141]
 [ 105  515   71  118]
 [ 106  554  257  246]
 [ 698  509   59  136]
 [ 206  526   65   93]
 [ 288  516   64  118]
 [1615  599   98  121]
 [ 475  541  113  141]
 [1197  536   55   53]
 [1597  550  105  153]
 [1536  542   89  152]]",3.803666151202749
1,person,66.31672382354736,"[[1250  558  161  402]
 [ 475  541  113  141]
 [ 105  515   71  118]
 [ 106  554  257  246]
 [ 698  509   59  136]
 [ 206  526   65   93]
 [ 288  516   64  118]
 [1615  599   98  121]
 [ 475  541  113  141]
 [1197  536   55   53]
 [1597  550  105  153]
 [1536  542   89  152]]",3.803666151202749
1,person,65.0180995464325,"[[1250  558  161  402]
 [ 475  541  113  141]
 [ 105  515   71  118]
 [ 106  554  257  246]
 [ 698  509   59  136]
 [ 206  526   65   93]
 [ 288  516   64  118]
 [1615  599   98  121]
 [ 475  541  113  141]
 [1197  536   55   53]
 [1597  550  105  153]
 [1536  542   89  152]]",3.803666151202749
1,person,62.52950429916382,"[[1250  558  161  402]
 [ 475  541  113  141]
 [ 105  515   71  118]
 [ 106  554  257  246]
 [ 698  509   59  136]
 [ 206  526   65   93]
 [ 288  516   64  118]
 [1615  599   98  121]
 [ 475  541  113  141]
 [1197  536   55   53]
 [1597  550  105  153]
 [1536  542   89  152]]",3.803666151202749
1,person,60.3257417678833,"[[1250  558  161  402]
 [ 475  541  113  141]
 [ 105  515   71  118]
 [ 106  554  257  246]
 [ 698  509   59  136]
 [ 206  526   65   93]
 [ 288  516   64  118]
 [1615  599   98  121]
 [ 475  541  113  141]
 [1197  536   55   53]
 [1597  550  105  153]
 [1536  542   89  152]]",3.803666151202749
1,person,58.988529443740845,"[[1250  558  161  402]
 [ 475  541  113  141]
 [ 105  515   71  118]
 [ 106  554  257  246]
 [ 698  509   59  136]
 [ 206  526   65   93]
 [ 288  516   64  118]
 [1615  599   98  121]
 [ 475  541  113  141]
 [1197  536   55   53]
 [1597  550  105  153]
 [1536  542   89  152]]",3.803666151202749
1,person,58.91615152359009,"[[1250  558  161  402]
 [ 475  541  113  141]
 [ 105  515   71  118]
 [ 106  554  257  246]
 [ 698  509   59  136]
 [ 206  526   65   93]
 [ 288  516   64  118]
 [1615  599   98  121]
 [ 475  541  113  141]
 [1197  536   55   53]
 [1597  550  105  153]
 [1536  542   89  152]]",3.803666151202749
1,person,58.578330278396606,"[[1250  558  161  402]
 [ 475  541  113  141]
 [ 105  515   71  118]
 [ 106  554  257  246]
 [ 698  509   59  136]
 [ 206  526   65   93]
 [ 288  516   64  118]
 [1615  599   98  121]
 [ 475  541  113  141]
 [1197  536   55   53]
 [1597  550  105  153]
 [1536  542   89  152]]",3.803666151202749
1,person,55.69607615470886,"[[1250  558  161  402]
 [ 475  541  113  141]
 [ 105  515   71  118]
 [ 106  554  257  246]
 [ 698  509   59  136]
 [ 206  526   65   93]
 [ 288  516   64  118]
 [1615  599   98  121]
 [ 475  541  113  141]
 [1197  536   55   53]
 [1597  550  105  153]
 [1536  542   89  152]]",3.803666151202749
1,person,55.51372766494751,"[[1250  558  161  402]
 [ 475  541  113  141]
 [ 105  515   71  118]
 [ 106  554  257  246]
 [ 698  509   59  136]
 [ 206  526   65   93]
 [ 288  516   64  118]
 [1615  599   98  121]
 [ 475  541  113  141]
 [1197  536   55   53]
 [1597  550  105  153]
 [1536  542   89  152]]",3.803666151202749
1,person,55.060648918151855,"[[1250  558  161  402]
 [ 475  541  113  141]
 [ 105  515   71  118]
 [ 106  554  257  246]
 [ 698  509   59  136]
 [ 206  526   65   93]
 [ 288  516   64  118]
 [1615  599   98  121]
 [ 475  541  113  141]
 [1197  536   55   53]
 [1597  550  105  153]
 [1536  542   89  152]]",3.803666151202749
1,person,71.96728587150574,"[[ 476  541  110  142]
 [1259  556  158  403]
 [ 102  517   73  110]
 [ 102  598  265  233]
 [ 700  508   57  134]
 [1614  598  101  125]
 [ 210  526   63   91]
 [ 288  522   57  106]
 [ 476  541  110  142]
 [1185  533   70   60]
 [ 851  445  285  201]
 [1594  551  111  155]]",3.837031643757159
1,person,71.24508619308472,"[[ 476  541  110  142]
 [1259  556  158  403]
 [ 102  517   73  110]
 [ 102  598  265  233]
 [ 700  508   57  134]
 [1614  598  101  125]
 [ 210  526   63   91]
 [ 288  522   57  106]
 [ 476  541  110  142]
 [1185  533   70   60]
 [ 851  445  285  201]
 [1594  551  111  155]]",3.837031643757159
1,person,67.47676730155945,"[[ 476  541  110  142]
 [1259  556  158  403]
 [ 102  517   73  110]
 [ 102  598  265  233]
 [ 700  508   57  134]
 [1614  598  101  125]
 [ 210  526   63   91]
 [ 288  522   57  106]
 [ 476  541  110  142]
 [1185  533   70   60]
 [ 851  445  285  201]
 [1594  551  111  155]]",3.837031643757159
1,person,66.14231467247009,"[[ 476  541  110  142]
 [1259  556  158  403]
 [ 102  517   73  110]
 [ 102  598  265  233]
 [ 700  508   57  134]
 [1614  598  101  125]
 [ 210  526   63   91]
 [ 288  522   57  106]
 [ 476  541  110  142]
 [1185  533   70   60]
 [ 851  445  285  201]
 [1594  551  111  155]]",3.837031643757159
1,person,61.19687557220459,"[[ 476  541  110  142]
 [1259  556  158  403]
 [ 102  517   73  110]
 [ 102  598  265  233]
 [ 700  508   57  134]
 [1614  598  101  125]
 [ 210  526   63   91]
 [ 288  522   57  106]
 [ 476  541  110  142]
 [1185  533   70   60]
 [ 851  445  285  201]
 [1594  551  111  155]]",3.837031643757159
1,person,60.52207946777344,"[[ 476  541  110  142]
 [1259  556  158  403]
 [ 102  517   73  110]
 [ 102  598  265  233]
 [ 700  508   57  134]
 [1614  598  101  125]
 [ 210  526   63   91]
 [ 288  522   57  106]
 [ 476  541  110  142]
 [1185  533   70   60]
 [ 851  445  285  201]
 [1594  551  111  155]]",3.837031643757159
1,person,60.31532287597656,"[[ 476  541  110  142]
 [1259  556  158  403]
 [ 102  517   73  110]
 [ 102  598  265  233]
 [ 700  508   57  134]
 [1614  598  101  125]
 [ 210  526   63   91]
 [ 288  522   57  106]
 [ 476  541  110  142]
 [1185  533   70   60]
 [ 851  445  285  201]
 [1594  551  111  155]]",3.837031643757159
1,person,59.112656116485596,"[[ 476  541  110  142]
 [1259  556  158  403]
 [ 102  517   73  110]
 [ 102  598  265  233]
 [ 700  508   57  134]
 [1614  598  101  125]
 [ 210  526   63   91]
 [ 288  522   57  106]
 [ 476  541  110  142]
 [1185  533   70   60]
 [ 851  445  285  201]
 [1594  551  111  155]]",3.837031643757159
1,person,57.88353681564331,"[[ 476  541  110  142]
 [1259  556  158  403]
 [ 102  517   73  110]
 [ 102  598  265  233]
 [ 700  508   57  134]
 [1614  598  101  125]
 [ 210  526   63   91]
 [ 288  522   57  106]
 [ 476  541  110  142]
 [1185  533   70   60]
 [ 851  445  285  201]
 [1594  551  111  155]]",3.837031643757159
1,person,56.68111443519592,"[[ 476  541  110  142]
 [1259  556  158  403]
 [ 102  517   73  110]
 [ 102  598  265  233]
 [ 700  508   57  134]
 [1614  598  101  125]
 [ 210  526   63   91]
 [ 288  522   57  106]
 [ 476  541  110  142]
 [1185  533   70   60]
 [ 851  445  285  201]
 [1594  551  111  155]]",3.837031643757159
1,person,55.9267520904541,"[[ 476  541  110  142]
 [1259  556  158  403]
 [ 102  517   73  110]
 [ 102  598  265  233]
 [ 700  508   57  134]
 [1614  598  101  125]
 [ 210  526   63   91]
 [ 288  522   57  106]
 [ 476  541  110  142]
 [1185  533   70   60]
 [ 851  445  285  201]
 [1594  551  111  155]]",3.837031643757159
1,person,55.63143491744995,"[[ 476  541  110  142]
 [1259  556  158  403]
 [ 102  517   73  110]
 [ 102  598  265  233]
 [ 700  508   57  134]
 [1614  598  101  125]
 [ 210  526   63   91]
 [ 288  522   57  106]
 [ 476  541  110  142]
 [1185  533   70   60]
 [ 851  445  285  201]
 [1594  551  111  155]]",3.837031643757159
3,car,72.05809950828552,"[[ 475  542  107  139]
 [   9  567  222  298]
 [1255  548  160  388]
 [ 104  520   74  108]
 [ 212  524   58   88]
 [ 144  558  228  256]
 [1179  533   77   63]
 [ 475  542  107  139]
 [ 703  509   54  131]
 [ 858  445  282  206]
 [ 285  523   63  103]
 [1539  551   80  142]
 [1261  541   55   56]]",3.8703971363115692
3,car,71.69027924537659,"[[ 475  542  107  139]
 [   9  567  222  298]
 [1255  548  160  388]
 [ 104  520   74  108]
 [ 212  524   58   88]
 [ 144  558  228  256]
 [1179  533   77   63]
 [ 475  542  107  139]
 [ 703  509   54  131]
 [ 858  445  282  206]
 [ 285  523   63  103]
 [1539  551   80  142]
 [1261  541   55   56]]",3.8703971363115692
3,car,69.89688873291016,"[[ 475  542  107  139]
 [   9  567  222  298]
 [1255  548  160  388]
 [ 104  520   74  108]
 [ 212  524   58   88]
 [ 144  558  228  256]
 [1179  533   77   63]
 [ 475  542  107  139]
 [ 703  509   54  131]
 [ 858  445  282  206]
 [ 285  523   63  103]
 [1539  551   80  142]
 [1261  541   55   56]]",3.8703971363115692
3,car,64.6713137626648,"[[ 475  542  107  139]
 [   9  567  222  298]
 [1255  548  160  388]
 [ 104  520   74  108]
 [ 212  524   58   88]
 [ 144  558  228  256]
 [1179  533   77   63]
 [ 475  542  107  139]
 [ 703  509   54  131]
 [ 858  445  282  206]
 [ 285  523   63  103]
 [1539  551   80  142]
 [1261  541   55   56]]",3.8703971363115692
3,car,61.045193672180176,"[[ 475  542  107  139]
 [   9  567  222  298]
 [1255  548  160  388]
 [ 104  520   74  108]
 [ 212  524   58   88]
 [ 144  558  228  256]
 [1179  533   77   63]
 [ 475  542  107  139]
 [ 703  509   54  131]
 [ 858  445  282  206]
 [ 285  523   63  103]
 [1539  551   80  142]
 [1261  541   55   56]]",3.8703971363115692
3,car,60.2370023727417,"[[ 475  542  107  139]
 [   9  567  222  298]
 [1255  548  160  388]
 [ 104  520   74  108]
 [ 212  524   58   88]
 [ 144  558  228  256]
 [1179  533   77   63]
 [ 475  542  107  139]
 [ 703  509   54  131]
 [ 858  445  282  206]
 [ 285  523   63  103]
 [1539  551   80  142]
 [1261  541   55   56]]",3.8703971363115692
3,car,59.925442934036255,"[[ 475  542  107  139]
 [   9  567  222  298]
 [1255  548  160  388]
 [ 104  520   74  108]
 [ 212  524   58   88]
 [ 144  558  228  256]
 [1179  533   77   63]
 [ 475  542  107  139]
 [ 703  509   54  131]
 [ 858  445  282  206]
 [ 285  523   63  103]
 [1539  551   80  142]
 [1261  541   55   56]]",3.8703971363115692
3,car,58.62622261047363,"[[ 475  542  107  139]
 [   9  567  222  298]
 [1255  548  160  388]
 [ 104  520   74  108]
 [ 212  524   58   88]
 [ 144  558  228  256]
 [1179  533   77   63]
 [ 475  542  107  139]
 [ 703  509   54  131]
 [ 858  445  282  206]
 [ 285  523   63  103]
 [1539  551   80  142]
 [1261  541   55   56]]",3.8703971363115692
3,car,58.106011152267456,"[[ 475  542  107  139]
 [   9  567  222  298]
 [1255  548  160  388]
 [ 104  520   74  108]
 [ 212  524   58   88]
 [ 144  558  228  256]
 [1179  533   77   63]
 [ 475  542  107  139]
 [ 703  509   54  131]
 [ 858  445  282  206]
 [ 285  523   63  103]
 [1539  551   80  142]
 [1261  541   55   56]]",3.8703971363115692
3,car,57.43091702461243,"[[ 475  542  107  139]
 [   9  567  222  298]
 [1255  548  160  388]
 [ 104  520   74  108]
 [ 212  524   58   88]
 [ 144  558  228  256]
 [1179  533   77   63]
 [ 475  542  107  139]
 [ 703  509   54  131]
 [ 858  445  282  206]
 [ 285  523   63  103]
 [1539  551   80  142]
 [1261  541   55   56]]",3.8703971363115692
3,car,57.201915979385376,"[[ 475  542  107  139]
 [   9  567  222  298]
 [1255  548  160  388]
 [ 104  520   74  108]
 [ 212  524   58   88]
 [ 144  558  228  256]
 [1179  533   77   63]
 [ 475  542  107  139]
 [ 703  509   54  131]
 [ 858  445  282  206]
 [ 285  523   63  103]
 [1539  551   80  142]
 [1261  541   55   56]]",3.8703971363115692
3,car,56.28288984298706,"[[ 475  542  107  139]
 [   9  567  222  298]
 [1255  548  160  388]
 [ 104  520   74  108]
 [ 212  524   58   88]
 [ 144  558  228  256]
 [1179  533   77   63]
 [ 475  542  107  139]
 [ 703  509   54  131]
 [ 858  445  282  206]
 [ 285  523   63  103]
 [1539  551   80  142]
 [1261  541   55   56]]",3.8703971363115692
